State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MA,1,67,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
WA,20,15,1.0,10,0,0,N,12.520883385370206,12.520883385370206,12.520883385370206,0,1
TX,5,5,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
CA,25,15,1.0,0,0,0,N,13.1749558275235,13.1749558275235,12.95181227620929,0,1
NY,7,1,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.626254150277232,0,1
CA,25,5,1.0,0,0,0,N,13.353475098367715,13.42984807715229,13.20670452583808,0,1
NY,8,6,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,5,1
AL,15,28,1.0,0,0,0,N,13.475833190394113,13.475833190394113,13.269546410891994,0,1
MN,5,1,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
AR,7,12,1.0,0,0,0,N,11.805595078933049,11.805595078933049,11.582451527618838,4,1
TX,5,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,1,1
OH,23,10,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.343658308482738,0,1
ND,11,35,1.0,0,0,0,N,12.966878474563934,12.966878474563934,12.75615744324828,3,1
CA,25,10,2.0,0,0,0,N,11.842229212112828,11.842229212112828,11.61908566079862,0,1
WI,5,1,1.0,0,0,0,N,11.493742645553455,11.493742645553455,11.270599094239245,0,1
NY,5,1,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.245046019814628,0,1
KS,7,2,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
UT,8,22,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
CA,10,7,1.0,0,0,0,N,13.22852357323272,13.22852357323272,13.00538002191851,0,1
LA,4,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
NY,15,4,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,5,1
AL,7,12,1.0,0,0,0,N,10.54006438160768,10.54006438160768,10.434703865949851,0,1
KS,7,16,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.78714228646844,3,1
TX,5,1,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,2,1
CO,20,165,1.0,45,120,0,N,12.983101310070822,12.983101310070822,12.983101310070822,0,1
DC,10,1,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,0,1
CA,7,4,1.0,0,0,0,N,11.211820372186306,11.211820372186306,11.03746698504153,0,1
NY,9,1,2.0,0,0,0,N,10.203592144986466,10.203592144986466,10.09823162932864,4,1
WA,3,3,1.0,0,0,0,N,11.170435156023451,11.170435156023451,10.947291604709244,2,1
OK,15,4,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,1
NY,5,27,1.0,0,0,0,N,12.140824539363347,12.206072645530174,12.0435537160324,0,1
MI,10,18,1.0,0,0,0,N,13.527828485512494,13.592367006650065,13.42749236345983,2,1
UT,15,6,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,2,1
CO,20,10,1.0,0,0,0,N,12.421184025147118,12.421184025147118,12.246830638002342,0,1
TX,15,4,1.0,0,0,0,N,11.630708500626612,11.630708500626612,11.41255249082344,5,1
TX,10,8,1.0,0,0,0,N,13.000871221458151,13.011431816697048,12.812980877973208,0,1
NC,7,4,1.0,0,0,0,N,10.6689553946757,10.6689553946757,10.563594879017874,2,1
ND,7,27,1.0,0,0,0,N,12.409013489526863,12.409013489526863,12.234660102382088,0,1
NE,15,4,2.0,0,0,0,N,11.211820372186306,11.211820372186306,11.10645985652848,0,1
SD,15,12,1.0,0,0,0,N,13.081541382884074,13.081541382884074,12.9190224533863,0,1
CA,25,6,1.0,0,0,0,N,12.854483932248728,12.854483932248728,12.691965002750951,5,1
TN,10,38,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,4,1
TX,7,3,2.0,0,0,0,N,11.721564330081556,11.84939770159144,11.744037185933616,5,1
MT,22,3,1.0,0,0,0,N,11.411999546380269,11.411999546380269,11.201278515064615,2,1
CA,25,8,1.0,0,0,0,N,11.458997122944671,11.458997122944671,11.353636607286846,5,1
GA,20,3,2.0,0,0,0,N,11.815914781489155,12.983101310070822,12.820582380573049,0,1
OK,10,18,1.0,0,0,0,N,13.151922179645874,13.527828485512494,13.304684934198283,0,1
NE,5,4,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,0,1
ND,7,1,1.0,0,0,0,N,9.740968623038354,9.740968623038354,9.635608107380529,2,1
CA,15,6,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.72486643894534,3,1
MI,5,30,1.0,0,0,0,N,12.460714863903757,12.460714863903757,12.237571312589544,0,1
AL,3,1,1.0,0,0,0,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
WI,6,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
WY,15,10,1.0,0,0,0,N,12.653319287653291,12.653319287653291,12.490800358155518,2,1
OK,15,12,2.0,0,0,0,N,13.262125319779487,13.262125319779487,12.792121690533753,0,1
ME,10,2,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.858998997563564,0,1
TX,20,4,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,0,1
HI,20,36,1.0,0,36,0,N,12.791077667470416,12.791077667470416,12.791077667470416,3,1
UT,2,6,1.0,0,0,0,N,11.870599909242044,11.870599909242044,11.647456357927837,0,1
IA,2,6,1.0,0,0,0,N,10.778956289890028,10.778956289890028,10.673595774232204,0,1
TX,7,18,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.820410164718188,0,1
CA,21,2,1.0,0,0,0,N,13.74723171721098,13.74723171721098,13.527707144817676,3,1
ND,6,12,1.0,0,0,0,N,12.170445467887022,12.170445467887022,11.95972443657137,2,1
WY,15,3,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,2,1
MO,20,20,2.0,20,0,0,N,12.083905011555968,12.138863895836725,12.138863895836725,0,1
NY,8,2,2.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,3,1
IA,8,16,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,3,1
CA,7,21,1.0,0,0,0,N,11.326595886778737,11.326595886778737,11.103452335464524,0,1
NY,7,2,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
CA,20,6,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.351989520430328,2,1
CA,10,8,1.0,0,0,0,N,13.208541073645382,13.208541073645382,13.046022144147608,3,1
NJ,1,7,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,3,1
CA,10,3,1.0,0,0,0,N,11.759785542901756,11.759785542901756,11.536641991587544,5,1
TX,7,43,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.4130868149145,0,1
TX,7,14,1.0,0,0,0,N,11.813030057420567,11.813030057420567,11.65080738033201,0,1
KS,9,2,1.0,0,0,0,N,10.51867319162636,10.51867319162636,10.320222252902523,0,1
CA,20,10,1.0,5,10,0,N,12.05524975579559,12.05524975579559,12.05524975579559,0,1
CA,25,4,1.0,0,0,0,N,12.80765263256463,12.80765263256463,12.645133703066854,0,1
TX,15,4,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
NC,20,2,1.0,5,0,0,N,12.031719258385396,12.031719258385396,12.031719258385396,2,1
NY,1,60,1.0,0,0,0,N,12.133501952695338,12.133501952695338,11.970983023197563,0,0
WY,10,30,1.0,0,0,0,N,12.468436909997664,12.468436909997664,11.957611286231677,0,1
CO,15,4,1.0,0,0,0,N,12.220961258023925,12.220961258023925,11.997817706709714,2,1
NJ,1,350,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
PA,0,6,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.0212479585181,3,1
OK,4,17,1.0,0,0,0,N,13.366093562326927,13.366093562326927,13.142950011012717,0,1
IA,10,1,1.0,0,0,0,N,11.360939107972346,11.360939107972346,11.18658572082757,3,1
PA,5,28,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
MO,20,50,1.0,6,50,0,N,12.358793732547838,12.358793732547838,12.358793732547838,0,1
ND,15,52,1.0,0,0,0,N,12.644327576461327,12.644327576461327,12.481808646963554,0,1
MN,9,1,2.0,0,0,0,N,11.461632170582678,11.461632170582678,11.238488619268468,3,1
CO,7,2,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,3,1
CA,5,33,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,0
LA,3,19,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.993731591533722,0,1
SD,17,2,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.075394321888057,0,1
MO,5,19,1.0,0,0,0,N,12.409013489526863,12.409013489526863,12.24649456002909,0,1
IA,5,2,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.615805480084347,3,1
CO,10,10,1.0,0,0,0,N,10.933106969717286,10.933106969717286,10.709963418403076,0,1
NY,4,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,5,1
MN,20,30,1.0,2,30,0,N,12.380025952653613,12.380025952653613,12.380025952653613,0,1
MN,5,18,1.0,0,0,0,N,11.39075783099602,11.39075783099602,11.228238901498246,0,1
MN,20,10,1.0,0,10,0,N,11.711776323715394,11.711776323715394,11.711776323715394,0,1
RI,6,20,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,3,1
CO,5,24,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
GA,25,22,1.0,0,0,0,N,12.994530005894443,12.994530005894443,12.80820042770295,5,1
MD,5,102,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.982929094215963,0,1
ID,20,11,1.0,6,5,0,N,12.283033686666302,12.283033686666302,12.283033686666302,5,1
MN,6,3,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,2,1
WA,25,7,1.0,0,0,0,N,12.84792653170257,12.84792653170257,12.685407602204794,0,1
VA,1,200,1.0,0,0,0,N,13.415032991367148,13.415032991367148,13.252514061869372,0,1
AR,8,3,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,3,1
ID,7,10,1.0,0,0,0,N,12.531772785169476,12.531772785169476,12.3692538556717,0,1
TX,5,45,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.89921982609012,0,1
WA,20,55,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
CA,7,6,1.0,0,0,0,N,9.857443614034722,9.857443614034722,9.634300062720513,5,1
WI,1,18,1.0,0,0,0,N,13.057291380660612,13.057291380660612,12.882937993515837,0,0
NY,10,11,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NJ,18,14,1.0,0,0,0,N,13.81049801614073,13.81049801614073,13.522815943688949,0,1
NM,20,4,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,5,1
NH,17,8,1.0,0,0,0,N,12.84792653170257,12.84792653170257,12.62478298038836,0,1
PA,1,5,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.502875129116727,2,1
IA,9,5,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
CA,25,10,1.0,0,0,0,N,12.955127458028414,12.955127458028414,12.731983906714206,0,1
IL,20,50,1.0,11,0,0,N,12.669806661762314,12.669806661762314,12.669806661762314,2,1
MA,4,12,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,0,1
CO,15,5,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.877568578558138,0,1
KY,7,1,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
AL,3,25,2.0,0,0,0,N,11.0958937204906,11.0958937204906,10.990533204832772,0,0
VT,10,20,1.0,0,0,0,N,12.106252310247962,12.106252310247962,11.89553127893231,0,0
CA,20,30,1.0,6,24,0,N,12.245293358683456,12.245293358683456,12.245293358683456,0,1
MT,7,12,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.808575707071189,2,1
CA,25,11,1.0,0,0,0,N,13.199324418540456,13.199324418540456,12.976180867226248,3,1
ME,7,14,1.0,0,0,0,N,10.184900011974314,10.184900011974314,10.079539496316489,0,1
MO,7,4,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NY,5,19,1.0,0,0,0,N,12.196022309676671,12.196022309676671,12.033503380178898,0,1
KS,6,3,1.0,0,0,0,N,11.2872787834379,11.2872787834379,11.181918267780071,0,0
NY,7,5,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,5,1
CA,25,12,1.0,0,0,0,N,12.273731294003989,12.323855681186558,12.161336751688784,0,1
OH,1,40,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
FL,5,5,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,1
AL,10,32,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
SC,15,75,1.0,0,0,0,N,13.610943392223,13.610943392223,13.448424462725225,0,1
SC,15,1,2.0,0,0,0,N,13.652991628466498,13.652991628466498,13.490472698968723,0,1
NJ,24,1,2.0,0,0,0,N,12.765688433465597,13.071070083016778,12.908551153519005,2,1
CO,6,3,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.02841714952161,1,1
AL,4,6,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
IL,20,48,1.0,0,48,0,N,12.957488734214095,12.957488734214095,12.957488734214095,2,1
CA,25,10,1.0,0,0,0,N,12.7868906411162,12.7868906411162,12.56374708980199,3,1
OH,7,14,1.0,0,0,0,N,12.508474597029196,12.544329003944888,12.34952775974295,2,1
IL,5,8,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.761736763033015,2,1
CA,20,13,1.0,0,0,0,N,11.461632170582678,11.461632170582678,11.238488619268468,3,1
WA,7,1,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,2,1
GA,10,1,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
ND,9,2,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,5,1
MD,7,9,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
AL,7,6,1.0,0,0,0,N,11.37366339763672,11.37366339763672,11.268302881978894,3,1
TX,0,75,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,0,1
WA,7,57,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.83667930761522,0,1
WI,5,4,1.0,0,0,0,N,10.799575577092764,10.799575577092764,10.576432025778551,2,1
SD,5,25,1.0,0,0,0,N,11.387758988677334,11.387758988677334,11.225243392518449,0,1
NE,4,30,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
FL,20,46,1.0,6,0,0,N,12.089538829274222,12.089538829274222,12.089538829274222,0,1
PA,7,4,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,2,1
ND,7,3,1.0,0,0,0,N,10.6689553946757,10.6689553946757,10.44581184336149,5,1
GA,15,14,1.0,0,0,0,N,13.623138665316818,13.623138665316818,13.36177390118241,3,1
NY,10,4,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NY,15,1,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
AR,10,38,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.393916067926224,3,1
GA,10,5,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,3,1
MO,9,7,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.561121267724324,2,1
WA,7,7,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
IL,7,1,1.0,0,0,0,N,10.23995978915734,10.23995978915734,10.134599273499514,0,1
KS,7,2,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,2,1
WI,20,5,1.0,0,0,0,N,13.581053246749793,13.581053246749793,13.406699859605013,0,1
NY,7,10,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,3,1
CT,10,50,2.0,0,0,0,N,13.399995114002609,13.399995114002609,13.18717311176027,0,1
ID,7,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
MO,10,1,2.0,0,0,0,N,12.751299696013495,12.751299696013495,12.588780766515722,5,1
NH,7,37,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.661345470088502,0,1
TX,7,1,2.0,0,0,0,N,10.858998997563564,10.858998997563564,10.75363848190574,3,1
TX,15,200,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,4,1
WA,20,7,1.0,0,6,0,N,11.440354772135391,11.440354772135391,11.440354772135391,5,1
PA,10,41,1.0,0,0,0,N,13.641157170819495,13.641157170819495,13.418013619505286,0,1
NH,7,3,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.429543856031176,2,1
CA,10,6,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NY,10,46,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
LA,15,3,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,1,1
KS,5,16,1.0,0,0,0,N,11.997817706709714,11.997817706709714,11.799366767985877,0,1
CA,25,41,1.0,0,0,0,N,13.305184809239934,13.305184809239934,13.14266587974216,4,1
IA,0,11,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,0,1
WA,7,41,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.090661794018846,0,1
GA,1,1,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.982929094215963,3,0
ID,7,5,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.55214617812351,0,1
TX,5,2,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,3,1
MO,15,8,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,4,1
WA,15,30,1.0,0,0,0,N,13.545348771686436,13.560618308335483,13.337474757021274,0,1
WI,7,4,1.0,0,0,0,N,11.950715771851312,11.951180395901384,11.788661466403608,2,1
ND,7,49,1.0,0,0,0,N,11.652687407345388,11.652687407345388,10.854179711127616,0,1
CA,22,1,1.0,0,0,0,N,13.03462446309632,13.03462446309632,12.872105533598548,0,1
TX,8,18,1.0,0,0,0,N,11.36789969291997,11.36789969291997,11.262539177262145,0,1
CO,20,1,2.0,18,1,0,N,12.553202176625376,12.553202176625376,12.553202176625376,0,1
CA,10,4,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,5,1
TX,7,8,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.626254150277232,3,1
GA,20,11,2.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
KY,15,12,1.0,0,0,0,N,12.483704382128453,12.54966234992025,12.387143420422476,2,1
CA,8,1,1.0,0,0,0,N,10.621327345686446,10.714417768752456,10.60905725309463,0,1
PA,0,30,1.0,0,0,0,N,9.497172082973124,9.497172082973124,9.33467964623179,2,1
ND,7,5,1.0,0,0,0,N,11.429543856031176,11.429543856031176,11.29028178869767,0,1
NH,0,31,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
NV,14,6,1.0,0,0,0,N,12.310432660854415,12.310432660854415,12.147913731356642,3,1
VT,7,3,1.0,0,0,0,N,10.373491181781864,10.373491181781864,10.150347630467651,1,1
MA,3,7,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
MA,0,6,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,0,0
TX,10,35,1.0,0,0,0,N,13.196171304549049,13.196171304549049,13.033652375051274,2,1
TX,20,10,1.0,0,0,0,N,11.362102575235644,11.362102575235644,11.25674205957782,0,1
MT,10,11,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.296316684527769,0,1
MO,10,2,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,5,1
TX,10,2,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.254862809699606,3,1
CA,3,5,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.785491060761776,3,1
CO,15,8,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.982929094215963,2,1
