State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MI,5,1,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
MI,7,5,1.0,0,5,1,N,10.839580911706465,10.308952660644293,9.615805480084347,3,1
CO,25,1,1.0,0,1,1,N,12.310432660854415,12.310432660854415,12.20507214519659,5,1
UT,4,8,1.0,6,2,1,N,10.998610426939967,10.308952660644293,9.615805480084347,3,0
CA,7,2,1.0,0,2,1,N,11.511394293324996,10.819778284410283,10.126631103850338,3,1
NM,5,1,1.0,5,1,2,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
UT,6,28,2.0,1,28,2,N,10.968198289528557,10.968198289528557,10.86283777387073,3,0
TX,10,2,2.0,15,2,1,N,13.269920941761944,13.291937361375782,13.186576845717957,3,1
NJ,7,2,2.0,1,2,1,N,11.174651606402389,11.174651606402389,10.48150442584244,5,1
UT,5,15,1.0,1,0,1,N,11.225243392518449,10.819778284410283,10.126631103850338,2,0
CA,7,3,1.0,0,0,1,N,12.4130868149145,12.4130868149145,11.719939634354557,2,1
MI,5,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WI,10,18,1.0,2,6,1,N,11.56171562913966,11.56171562913966,10.868568448579715,2,1
CA,1,2,1.0,0,2,1,N,11.156250521031495,10.819778284410283,10.126631103850338,2,1
TX,7,8,1.0,0,8,1,N,12.89921982609012,12.89921982609012,12.793859310432293,5,1
TX,4,7,1.0,0,7,1,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
NE,8,1,2.0,2,1,2,N,11.496796083040344,11.496796083040344,11.334277153542567,4,1
ME,9,6,1.0,0,6,1,N,13.406790157135436,13.406790157135436,13.119108084683656,5,1
NJ,7,3,2.0,1,4,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
UT,7,49,1.0,0,49,1,N,11.279592679267674,10.819778284410283,10.126631103850338,2,1
CA,5,15,1.0,10,15,2,N,11.404872438868356,10.819778284410283,10.126631103850338,2,1
CA,5,6,1.0,6,4,1,N,10.126631103850338,10.126631103850338,10.021270588192513,1,0
ND,5,10,1.0,10,10,2,N,11.176053148327677,11.176053148327677,10.48290596776773,2,1
AZ,7,2,2.0,0,2,1,N,12.367340793126296,12.072541252905651,11.379394072345706,5,1
ID,4,3,1.0,0,3,1,N,11.263219742028738,10.819778284410283,10.126631103850338,3,0
OR,7,15,1.0,0,15,1,N,13.55180539489394,13.55180539489394,13.446444879236116,5,1
TX,5,13,2.0,0,13,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
MN,4,3,2.0,0,0,2,N,13.322197359282914,13.322197359282914,13.216836843625089,5,0
PA,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
NC,6,2,2.0,23,25,2,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
NY,7,25,2.0,19,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,2,3,1.0,2,2,1,N,12.691580461311874,12.206072645530174,11.512925464970229,2,1
GA,1,5,1.0,0,5,1,N,10.448714603019452,10.448714603019452,9.755567422459508,5,0
MN,0,25,1.0,12,20,2,N,12.429216196844385,12.429216196844385,11.736069016284436,4,0
PA,5,5,1.0,0,5,1,N,11.002099841204238,11.002099841204238,10.308952660644293,5,1
NC,7,16,1.0,0,16,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
IN,1,12,1.0,0,12,1,N,12.621336257784897,12.206072645530174,11.512925464970229,2,1
IA,4,7,1.0,0,7,2,N,10.6689553946757,10.6689553946757,9.975808214115752,2,1
CA,3,45,1.0,10,10,1,N,13.589362497629766,12.765688433465597,12.072541252905651,3,1
IL,7,6,1.0,0,6,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
MD,5,8,2.0,0,8,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
HI,0,5,2.0,3,2,1,N,11.514953407304466,10.819778284410283,10.126631103850338,1,0
SD,4,1,2.0,2,1,2,N,11.878262781987614,11.878262781987614,11.772902266329789,2,0
IA,0,12,1.0,0,12,1,N,13.455131619843648,12.765688433465597,12.072541252905651,3,0
WA,7,4,1.0,0,4,1,N,10.28643434921369,10.819778284410283,10.714417768752456,3,1
CA,20,5,1.0,4,0,1,N,12.078239274020287,12.078239274020287,12.078239274020287,2,1
IA,6,1,2.0,1,0,2,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
CA,10,3,1.0,0,3,1,N,8.517193191416238,8.517193191416238,8.411832675758411,1,1
PA,10,0,1.0,0,0,1,N,12.736700896592344,12.736700896592344,12.631340380934516,3,1
MD,3,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
NY,5,6,2.0,0,6,2,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
MD,4,4,1.0,0,4,1,N,11.669929213779891,11.669929213779891,11.507410284282118,3,1
CA,2,18,1.0,3,18,1,N,9.615805480084347,9.615805480084347,9.51044496442652,3,0
NM,1,3,1.0,3,3,1,N,11.75944173380618,11.082142548877776,10.388995368317827,3,1
MO,20,3,2.0,0,3,2,N,10.915088464214609,10.915088464214609,10.221941283654663,3,1
NJ,3,10,1.0,0,10,1,N,11.002333147319582,10.714417768752456,10.021270588192513,2,1
KY,2,3,2.0,3,0,2,N,11.021902468500418,11.021902468500418,10.328755287940472,2,0
PA,6,1,2.0,0,1,1,N,10.021270588192513,10.021270588192513,9.328123407632566,2,1
NY,5,5,1.0,1,5,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
AR,1,2,2.0,0,0,2,N,9.392661928770137,9.392661928770137,8.699514748210191,5,1
WI,4,0,2.0,1,1,1,N,9.51044496442652,9.51044496442652,8.817297783866575,2,1
NC,3,1,2.0,1,1,1,N,11.59726661340398,11.59726661340398,11.491906097746153,5,0
PA,4,0,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.714417768752456,5,1
OR,25,6,1.0,0,6,1,N,13.66002565512388,13.66002565512388,13.372343582672098,2,1
IL,8,6,1.0,0,6,1,N,9.210340371976184,9.210340371976184,9.104979856318357,3,0
OH,5,0,2.0,3,0,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
NY,7,1,2.0,3,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
CA,20,100,1.0,10,0,1,N,13.432784936825598,13.463112170792805,13.463112170792805,4,1
FL,3,1,2.0,3,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,0
UT,7,5,1.0,0,5,2,N,12.662256216175049,11.918390573078392,11.225243392518449,3,1
AR,7,2,2.0,0,2,2,N,10.130623125119875,10.130623125119875,9.43747594455993,5,1
HI,5,1,2.0,7,0,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
WI,9,4,1.0,8,12,1,N,12.240474072247506,12.240474072247506,11.952791999795725,2,1
WI,4,10,2.0,0,10,0,A,10.46310334047155,10.46310334047155,10.300584410973777,2,0
NY,7,3,2.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
NE,7,46,2.0,0,46,1,N,14.316285845876765,14.316285845876765,14.210925330218936,2,0
OH,3,0,1.0,0,0,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
MS,6,2,1.0,0,2,2,N,9.87302834505142,9.87302834505142,9.87302834505142,5,1
OH,9,0,1.0,0,0,1,N,11.62177986988231,10.126631103850338,9.433483923290392,2,1
MT,7,3,2.0,3,3,2,N,10.821776287072955,10.821776287072955,10.12862910651301,2,1
MO,10,6,2.0,2,6,1,N,11.643953727376632,11.643953727376632,11.538593211718808,2,1
IL,7,10,2.0,0,10,1,N,10.126631103850338,10.126631103850338,10.021270588192513,5,1
GA,7,2,1.0,0,2,2,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
CA,5,2,2.0,7,2,1,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
CO,7,19,1.0,0,19,1,N,11.252521278294576,10.596634733096073,9.903487552536127,3,1
NY,4,2,2.0,2,2,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,0
WI,7,0,2.0,2,2,1,N,11.206155709588629,11.184421397998191,10.491274217438248,2,1
NY,4,1,1.0,0,1,1,N,9.820105943597078,9.820105943597078,9.820105943597078,3,0
CA,9,3,1.0,0,3,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
RI,4,5,1.0,0,5,2,N,12.206072645530174,12.206072645530174,11.512925464970229,2,0
MO,9,10,1.0,4,10,1,N,8.922658299524402,8.922658299524402,8.760139370026627,2,0
NH,2,9,1.0,0,9,2,N,10.596634733096073,10.596634733096073,10.491274217438248,2,1
TX,15,10,1.0,0,10,1,N,14.006130917572923,14.006130917572923,13.718448845121143,5,1
CO,5,11,1.0,3,11,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
CA,20,8,1.0,3,0,1,N,14.087825153284934,14.093899583504465,14.093899583504465,3,1
WI,1,0,2.0,3,0,2,N,12.29361638079199,12.072541252905651,11.379394072345706,3,1
UT,7,5,1.0,0,5,1,N,11.048108362411792,10.308952660644293,9.615805480084347,3,1
LA,1,15,1.0,10,15,1,N,13.487006490992238,12.765688433465597,12.072541252905651,2,1
NJ,5,3,2.0,0,3,1,N,9.903487552536127,9.903487552536127,9.798127036878302,3,0
WI,6,2,1.0,0,2,2,N,10.46310334047155,10.46310334047155,10.46310334047155,1,1
CA,7,16,1.0,0,16,1,N,12.23517017635387,11.512925464970229,10.819778284410283,2,1
CA,25,10,1.0,0,10,1,N,12.736700896592344,12.736700896592344,12.631340380934516,2,1
NY,2,10,1.0,0,10,1,N,12.83683099271724,12.206072645530174,11.512925464970229,3,1
MN,3,3,1.0,1,3,2,N,14.50865773852422,14.50865773852422,14.22097566607244,3,1
TX,7,8,1.0,0,8,1,N,11.598185308921051,11.598185308921051,10.905038128361106,3,1
MA,2,28,1.0,4,28,1,N,10.532096211958502,10.126631103850338,9.433483923290392,2,1
CA,5,1,2.0,2,1,1,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
OH,5,1,1.0,0,1,1,N,10.085809109330082,10.085809109330082,9.392661928770137,2,1
CT,7,7,1.0,0,7,1,N,12.555686720098322,11.512925464970229,10.819778284410283,2,1
OR,7,8,1.0,0,8,1,N,11.008529128969142,10.126631103850338,9.433483923290392,2,1
TN,7,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
TX,20,3,1.0,1,3,2,N,12.085034317153118,12.085034317153118,11.979673801495291,5,1
AR,7,6,1.0,0,6,1,N,12.0435537160324,12.0435537160324,11.938193200374572,3,0
ME,5,1,1.0,0,1,2,N,10.913268627497622,10.913268627497622,10.220121446937677,1,1
OR,7,1,1.0,1,2,1,N,9.81126260849361,9.615805480084347,8.922658299524402,3,1
OH,8,1,2.0,1,0,2,N,11.39183070159217,10.819778284410283,10.126631103850338,3,1
TX,11,16,2.0,1,15,2,N,12.553202176625376,12.553202176625376,12.265520104173596,2,0
MO,8,2,1.0,0,2,1,N,8.922658299524402,8.922658299524402,8.760139370026627,2,0
WA,7,36,1.0,4,36,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
WA,6,2,2.0,2,2,1,N,11.243057115149783,10.46310334047155,9.769956159911606,2,0
MD,4,2,1.0,4,2,1,N,10.843670576829885,10.126631103850338,9.433483923290392,2,0
TX,7,3,1.0,0,3,1,N,10.099958532434504,9.210340371976184,8.517193191416238,3,1
MN,5,10,1.0,0,10,2,N,10.46310334047155,10.819778284410283,10.126631103850338,3,1
ID,7,0,2.0,2,2,1,N,9.957028319464158,9.957028319464158,9.263881138904212,2,1
CO,5,6,1.0,3,6,2,N,10.714417768752456,10.596634733096073,9.903487552536127,1,1
NY,1,1,2.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
OH,4,0,1.0,0,0,1,N,9.305650551780507,9.305650551780507,8.612503371220562,1,1
MN,2,7,2.0,0,0,2,N,13.122363377404328,13.122363377404328,13.017002861746503,2,1
WA,5,2,1.0,0,2,1,N,10.804806768480136,10.126631103850338,9.433483923290392,2,0
MT,3,2,1.0,0,2,2,N,10.392588903827958,10.46310334047155,10.46310334047155,2,0
MN,5,1,1.0,0,1,1,N,12.476099782743232,12.476099782743232,12.370739267085408,3,1
CT,7,1,2.0,0,1,2,N,9.104979856318357,9.104979856318357,8.411832675758411,2,1
MA,5,4,2.0,3,1,1,N,10.819778284410283,10.819778284410283,10.657259354912508,5,1
IA,7,3,1.0,0,3,2,N,11.652687407345388,11.652687407345388,11.490168477847613,2,0
UT,5,3,2.0,3,7,1,N,13.539410487765904,12.765688433465597,12.072541252905651,4,1
CA,4,5,1.0,0,5,2,N,10.89282426427834,10.126631103850338,9.433483923290392,1,0
IN,7,114,1.0,0,114,2,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
NY,0,8,1.0,2,8,1,N,11.310894956492398,10.915088464214609,10.221941283654663,1,0
CA,7,3,2.0,0,3,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
MN,4,4,1.0,0,4,2,N,10.46310334047155,10.46310334047155,10.46310334047155,1,0
IA,3,2,1.0,0,2,2,N,9.551729074377214,10.46310334047155,10.46310334047155,1,0
NC,7,1,1.0,0,1,2,N,11.119882876860622,11.119882876860622,10.957363947362849,1,1
UT,4,8,2.0,8,8,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,0
NY,3,2,1.0,1,3,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
OH,5,0,1.0,0,0,1,N,10.799575577092764,10.126631103850338,9.433483923290392,3,1
NY,1,1,1.0,0,1,1,N,9.87302834505142,9.615805480084347,8.922658299524402,2,1
MN,20,1,2.0,11,0,1,N,12.371587084007746,12.524526376648708,12.524526376648708,2,1
FL,5,5,2.0,0,5,1,N,12.144197241812089,12.144197241812089,11.451050061252142,5,0
CA,6,5,1.0,0,5,1,N,12.100578787649336,12.100712129872347,11.99535161421452,2,0
WI,5,2,1.0,1,1,2,N,10.858998997563564,10.126631103850338,9.433483923290392,3,0
CA,2,1,1.0,4,5,1,N,10.633785998726866,10.714417768752456,10.021270588192513,4,0
KS,7,3,1.0,2,2,1,N,9.614337736809311,9.210340371976184,8.517193191416238,3,1
MI,5,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MA,5,1,2.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
TX,1,4,1.0,0,4,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
WA,7,2,1.0,0,2,2,N,11.03488966402723,11.03488966402723,10.872370734529454,2,1
FL,10,2,2.0,2,2,2,N,9.210340371976184,9.210340371976184,9.104979856318357,5,1
NY,5,14,1.0,2,16,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
VA,20,25,1.0,6,0,1,N,12.691580461311874,12.691580461311874,12.691580461311874,3,1
NY,10,1,1.0,0,0,1,N,10.93131965914319,10.93131965914319,10.238172478583245,1,1
KY,7,33,1.0,40,33,1,N,11.790557201568507,11.790557201568507,11.097410021008562,2,1
CA,7,2,2.0,1,0,1,N,10.275051108968611,10.275051108968611,9.581903928408666,1,1
MO,5,3,1.0,3,3,1,N,9.296518068217235,9.296518068217235,8.60337088765729,1,1
UT,20,15,1.0,6,0,1,N,12.48748510496836,12.502466658583977,12.502466658583977,5,1
CA,7,2,1.0,0,2,1,N,10.905754125417554,10.308952660644293,9.615805480084347,3,1
PA,5,8,1.0,6,8,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
IN,20,12,1.0,8,0,1,N,12.567237494741756,12.567237494741756,12.567237494741756,2,1
UT,5,2,1.0,1,2,1,N,11.224282931423325,10.819778284410283,10.126631103850338,3,0
FL,5,11,1.0,0,11,1,N,10.373491181781864,10.373491181781864,10.210972252284089,2,1
OH,5,3,1.0,0,3,2,N,9.901385344444256,9.210340371976184,8.517193191416238,2,1
CA,9,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
UT,2,1,1.0,2,0,1,N,9.619133270177022,9.210340371976184,8.517193191416238,2,0
WI,7,25,1.0,0,25,1,N,10.88040290622672,10.126631103850338,9.433483923290392,4,1
MN,5,24,1.0,0,24,2,N,11.322974881011785,11.322974881011785,11.160455951514008,3,1
OH,20,14,1.0,6,0,1,N,12.751299696013495,12.751299696013495,12.751299696013495,3,1
MA,5,0,2.0,3,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
OK,5,19,1.0,3,17,1,N,11.695247021764184,11.289781913656018,10.596634733096073,5,1
OH,5,2,2.0,2,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WI,10,1,2.0,24,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
OH,0,1,1.0,0,0,1,N,11.088139913296622,10.126631103850338,9.433483923290392,3,0
WA,7,165,1.0,5,165,1,N,12.206072645530174,12.206072645530174,12.100712129872347,2,1
IN,5,1,2.0,1,1,2,N,10.221941283654663,9.615805480084347,8.922658299524402,5,0
NH,5,0,2.0,0,0,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
UT,7,2,1.0,2,2,2,N,11.547684315726684,10.126631103850338,9.433483923290392,4,1
MS,3,4,2.0,0,4,2,N,11.2695792063385,11.5149234676329,11.409562951975076,5,1
WI,6,1,2.0,3,1,2,N,11.736069016284436,11.736069016284436,11.042921835724492,2,1
FL,2,1,2.0,4,1,2,N,12.52452274027846,12.524526376648708,12.419165860990882,5,0
CA,3,2,1.0,0,2,1,N,11.429630808772416,10.819778284410283,10.126631103850338,1,0
LA,5,2,1.0,2,0,2,N,9.903487552536127,9.903487552536127,9.798127036878302,2,1
LA,4,11,1.0,2,11,2,N,12.206072645530174,12.206072645530174,12.072541252905651,2,1
RI,5,1,1.0,0,1,1,N,11.92273445806744,11.225243392518449,10.532096211958502,2,1
AR,5,5,1.0,1,5,2,N,12.072541252905651,12.072541252905651,11.967180737247824,5,1
IL,3,1,2.0,0,1,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
DE,6,2,2.0,2,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,5,0
MO,7,1,2.0,4,4,2,N,10.571316925111784,10.571316925111784,9.87816974455184,3,1
WA,9,5,1.0,0,5,1,S,9.210340371976184,9.210340371976184,9.104979856318357,2,0
PA,4,6,1.0,0,6,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
UT,4,8,2.0,2,8,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,0
MO,10,1,1.0,3,1,1,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
NJ,10,1,2.0,4,5,1,N,12.89921982609012,12.89921982609012,12.793859310432293,3,1
NJ,10,2,2.0,6,8,1,N,13.815510557964274,13.815510557964274,13.710150042306449,2,1
CO,7,35,1.0,15,35,2,N,14.280501645386463,14.322328160332724,14.2169676446749,2,1
MA,3,6,1.0,2,8,1,S,10.126631103850338,10.126631103850338,10.021270588192513,3,1
NY,5,1,1.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
CA,3,2,1.0,0,2,1,N,9.615805480084347,9.615805480084347,9.51044496442652,4,0
AL,10,2,2.0,0,2,1,S,10.126631103850338,10.126631103850338,9.964112174352564,3,1
NM,25,3,2.0,3,3,1,N,13.592367006650065,13.592367006650065,13.487006490992238,5,1
VA,5,2,2.0,2,4,2,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
MA,7,10,1.0,0,10,1,N,12.257245682687111,11.918390573078392,11.225243392518449,3,1
VT,4,3,1.0,3,3,2,N,10.36860426020847,9.903487552536127,9.210340371976184,2,1
OH,1,2,2.0,0,2,1,N,12.160028707028768,11.512925464970229,10.819778284410283,1,1
WI,5,3,2.0,1,3,1,N,11.233211562167623,11.233211562167623,10.54006438160768,3,1
WI,2,2,1.0,1,3,1,N,9.893437216682626,9.210340371976184,8.517193191416238,2,1
FL,10,4,1.0,2,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
TX,7,3,1.0,0,3,1,N,11.695247021764184,11.695247021764184,11.002099841204238,5,1
TX,4,3,1.0,0,3,1,N,9.720105433544852,9.210340371976184,8.517193191416238,2,0
CA,20,10,1.0,2,0,1,N,12.751299696013495,12.751299696013495,12.751299696013495,4,1
IL,3,2,1.0,2,2,1,N,10.959540226785442,10.126631103850338,9.433483923290392,3,0
CA,9,8,1.0,0,8,1,N,8.922658299524402,8.922658299524402,8.760139370026627,3,0
CA,20,60,1.0,20,0,1,N,12.220961258023925,12.26434155365415,12.26434155365415,2,1
UT,5,4,1.0,2,6,1,N,10.577018588410931,9.903487552536127,9.210340371976184,4,0
OR,3,1,1.0,7,1,2,N,9.755219535867026,8.922658299524402,8.229511118964457,2,0
WI,5,0,1.0,0,0,1,N,10.158129770909708,10.158129770909708,9.464982590349765,4,1
MN,10,110,1.0,15,95,1,N,12.691580461311874,12.691580461311874,12.403898388860094,3,1
OH,5,0,1.0,0,0,1,N,9.798127036878302,9.798127036878302,9.104979856318357,1,1
CA,23,14,1.0,4,14,1,N,12.233245107579863,12.388394202324127,12.283033686666302,2,1
VA,5,16,1.0,14,16,2,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
NC,5,14,2.0,0,14,2,N,11.951180395901384,11.951180395901384,11.258033215341438,3,1
CA,0,35,1.0,2,35,1,N,13.592367006650065,13.592367006650065,13.487006490992238,3,1
PA,20,8,2.0,0,1,1,N,13.693342923990066,13.693342923990066,13.693342923990066,2,1
NC,6,5,1.0,0,5,1,S,8.517193191416238,8.517193191416238,8.354674261918463,2,0
VA,7,1,2.0,2,1,1,N,12.358793732547838,11.779128505744886,11.08598132518494,5,1
UT,7,3,1.0,0,3,1,N,10.407983184107248,10.126631103850338,9.433483923290392,3,1
